home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
F  ROUEN01;20;F;FR;1;2;S;CZ CESKE01;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;20;M;FR;1;1;S;HU BUDAPES28;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN01;23;F;FR;2;4;S;UK LONDON110;;;3.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN01;21;F;FR;2;3;S;IRLCORK01;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;20;F;FR;1;2;S;D  BOCHUM01;;;4.5;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN01;21;M;FR;1;2;S;LT VILNIUS01;;;9.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;20;M;FR;1;2;S;E  LAS-PAL01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;22;F;FR;2;3;S;I  FIRENZE01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;21;M;FR;1;2;S;G  ATHINE01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN01;20;F;FR;1;2;S;E  ZARAGOZ01;;;9.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;20;M;FR;1;2;S;TR ISTANBU05;;;10.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;20;M;FR;1;2;S;E  SALAMAN02;;;9.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;23;M;FR;2;3;S;IRLMAYNOOT01;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;21;M;FR;1;2;S;CZ PRAHA07;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;20;F;FR;1;2;S;D  BOCHUM01;;;4.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN01;19;M;FR;1;2;S;E  GRANADA01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;20;M;FR;1;2;S;PL LODZ01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN01;21;F;FR;1;2;S;E  ALMERIA01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN01;20;M;FR;1;2;S;HU SZEGED01;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  SCEAUX01;21;F;FR;2;3;P;;Bruce Shaw;UK;0.0;3.5;;;08-2012;0.0;30.0;30.0;0.0;0.0;1225.0;N
F  SCEAUX01;22;M;FR;2;3;P;;VINCI ENERGIES UK Plc;UK;0.0;3.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1750.0;N
F  SCEAUX01;21;M;FR;2;3;P;;b+m surface systems GmbH;DE;0.0;3.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1225.0;N
F  SCEAUX01;22;F;FR;2;3;P;;Nexans Superconductors Gmbh;DE;0.0;5.0;;;08-2012;0.0;30.0;30.0;0.0;0.0;1750.0;N
F  SCEAUX01;23;F;FR;2;4;P;;MOLNLYCKE HEALTH CARE;SE;0.0;6.0;;;01-2013;0.0;30.0;30.0;0.0;0.0;2400.0;N
F  SCEAUX01;21;F;FR;2;3;P;;GEMALTO UK Ltd;UK;0.0;3.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1750.0;N
F  ROUEN19;21;M;FR;1;3;S;B  BRUXEL04;;;9.5;0.0;;09-2012;;64.0;0.0;64.0;0.0;0.0;0.0;N
F  ROUEN19;22;F;FR;1;3;S;E  LA-CORU01;;;9.5;0.0;;09-2012;;61.0;0.0;61.0;0.0;0.0;0.0;N
F  ROUEN19;23;F;FR;1;3;S;UK DUNDEE01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN19;28;M;FR;1;3;S;E  BARCELO24;;;10.5;0.0;;09-2012;;61.0;0.0;61.0;0.0;0.0;0.0;N
F  ROUEN19;22;F;FR;1;3;S;I  CHIETI01;;;2.0;0.0;X;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
F  ROUEN19;22;F;FR;1;3;S;E  LA-CORU01;;;9.5;0.0;;09-2012;;61.0;0.0;61.0;0.0;0.0;0.0;N
F  ROUEN19;21;F;FR;1;3;S;CZ BRNO01;;;9.5;0.0;;08-2012;;67.0;0.0;67.0;0.0;0.0;0.0;N
F  ROUEN19;23;F;FR;1;3;S;I  ROMA16;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN19;23;F;FR;1;2;S;E  VALENCI02;;;10.0;0.0;;09-2012;;62.0;0.0;62.0;0.0;0.0;0.0;N
F  ROUEN19;23;F;FR;1;3;S;D  STUTTGA04;;;10.0;0.0;;10-2012;;62.0;0.0;62.0;0.0;0.0;0.0;N
F  ROUEN19;21;M;FR;1;3;S;I  ROMA16;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN19;21;M;FR;1;3;S;D  BRAUNSC01;;;11.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN19;21;M;FR;1;3;S;I  BOLOGNA01;;;10.5;0.0;;09-2012;;61.0;0.0;61.0;0.0;0.0;0.0;N
F  ROUEN09;21;M;FR;1;3;P;;LOUIS VUITTON;SE;0.0;5.5;;;07-2012;0.0;4.0;4.0;0.0;0.0;1925.0;S
F  ROUEN09;21;F;FR;1;3;P;;NISSAN IBERIA SA;ES;0.0;5.5;;;07-2012;0.0;4.0;4.0;0.0;0.0;1925.0;S
F  ROUEN09;21;F;FR;1;3;P;;RALPH LAUREN;UK;0.0;6.5;;;06-2012;0.0;4.0;4.0;0.0;0.0;2275.0;N
F  ROUEN09;22;M;FR;2;4;P;;MELIORIS SA;CH;0.0;6.0;;;08-2012;0.0;6.0;6.0;0.0;0.0;2100.0;N
F  ROUEN09;27;M;FR;2;4;P;;GRUPO PLANTA PRIVADA;ES;0.0;6.0;;;07-2012;0.0;6.0;6.0;0.0;0.0;2100.0;N
F  ROUEN09;20;F;FR;2;3;P;;FAST LANGUAGES;UK;0.0;6.0;;;06-2012;0.0;2.0;2.0;0.0;0.0;2100.0;N
F  RENNES28;20;F;FR;1;2;S;UK CARDIFF01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES28;20;F;FR;1;2;S;SF TURKU01;;;8.5;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES28;21;F;FR;1;2;S;UK LOUGHBO01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  RENNES28;20;F;FR;1;2;S;TR ISTANBU08;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES28;22;M;FR;1;2;S;E  SEVILLA03;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;20;F;FR;1;2;S;E  ZARAGOZ01;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ST-ETIE01;21;F;FR;2;3;S;IRLMAYNOOT01;;;1.5;0.0;X;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
F  ST-ETIE01;20;F;FR;1;2;S;TR ISTANBU08;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;27;M;;2;3;S;SI MARIBOR01;;;9.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;19;M;FR;1;2;S;IRLTRALEE01;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;20;M;FR;1;2;S;S  JONKOPI01;;;9.5;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;20;M;FR;1;2;S;DK RISSKOV06;;;10.5;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;26;M;;2;4;S;SF KUOPIO12;;;4.5;0.0;;08-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
F  ST-ETIE01;21;M;FR;2;3;S;I  PAVIA01;;;8.5;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;22;M;FR;1;2;S;UK PAISLEY01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;20;F;FR;1;2;S;IRLSLIGO01;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;23;F;FR;2;3;S;UK PAISLEY01;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;21;F;FR;1;2;S;IRLCORK01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;21;F;FR;1;2;S;P  FARO02;;;4.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;21;M;FR;2;3;S;E  BARCELO01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;20;M;FR;1;2;S;S  JONKOPI01;;;9.5;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;21;M;FR;1;3;S;UK HATFIEL01;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ST-ETIE01;22;F;FR;2;3;S;S  MIDSWED01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ST-ETIE01;20;F;FR;1;2;S;UK PAISLEY01;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN06;22;M;FR;2;4;S;UK CRANFIE01;;;11.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN06;21;F;FR;2;4;S;S  STOCKHO04;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN06;22;M;FR;2;4;S;UK CRANFIE01;;;11.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN06;21;M;FR;2;3;S;D  KAISERS01;;;10.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN06;21;M;FR;2;3;S;D  DORTMUN01;;;6.0;0.0;;04-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN06;26;M;FR;2;4;S;UK SHEFFIE01;;;8.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN06;22;M;FR;2;4;S;UK CRANFIE01;;;11.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN06;22;M;FR;2;4;S;S  LULEA01;;;4.5;0.0;;09-2012;;34.0;0.0;34.0;0.0;0.0;0.0;N
F  ROUEN06;21;M;FR;2;4;S;UK CRANFIE01;;;11.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN06;22;M;FR;2;4;S;TR ISTANBU01;;;4.0;0.0;;09-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
F  ROUEN06;22;F;FR;2;4;S;SF LAPPEEN01;;;4.0;0.0;;08-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
F  ROUEN06;21;F;FR;2;3;S;N  STAVANG01;;;5.5;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN06;22;M;FR;2;4;S;UK CRANFIE01;;;11.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  ROUEN06;22;M;FR;2;4;S;N  TRONDHE01;;;4.5;0.0;;08-2012;;37.0;0.0;37.0;0.0;0.0;0.0;N
F  ROUEN06;21;M;FR;2;3;S;S  LULEA01;;;4.5;0.0;;01-2013;;45.0;0.0;45.0;0.0;0.0;0.0;N
F  ROUEN01;24;M;FR;2;4;P;;Nizip Kaymakamligi;TR;0.0;3.0;;;04-2013;0.0;16.0;16.0;0.0;0.0;1050.0;N
F  ROUEN01;20;F;FR;S;1;P;;Trinity Biomedical Sciences Institute;IE;0.0;2.5;;;02-2013;0.0;8.0;8.0;0.0;0.0;1000.0;N
F  ROUEN01;23;M;FR;2;4;P;;Shishi Ishi;UK;0.0;6.0;;;01-2013;0.0;30.0;30.0;0.0;0.0;2275.0;N
F  ROUEN01;21;F;FR;2;3;P;;MK Travels UK;UK;0.0;5.5;;;04-2013;0.0;4.0;4.0;0.0;0.0;2300.0;N
F  ROUEN01;22;M;FR;2;3;P;;UniversitÚ de Portsmouth;UK;0.0;4.0;;;03-2013;0.0;18.0;18.0;0.0;0.0;1200.0;N
F  ROUEN01;21;M;FR;2;3;P;;UniversitÚ de Lulea;SE;0.0;3.0;;;03-2013;0.0;15.0;15.0;0.0;0.0;1400.0;N
F  ROUEN01;21;F;FR;1;2;S;E  VALLADO01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  ROUEN01;20;F;FR;1;2;S;E  ZARAGOZ01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES28;20;M;FR;1;2;S;SF TAMPERE01;;;9.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES28;21;F;FR;1;2;S;E  CADIZ01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  POITIER07;23;M;FR;2;2;S;UK LONDON142;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  POITIER07;21;M;FR;2;1;S;UK HULL01;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;20;F;FR;1;2;S;UK SHEFFIE01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;23;F;FR;2;5;S;E  BARCELO01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PAU01;20;M;FR;1;2;S;D  BERLIN01;;;11.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  SEVILLA03;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  REIMS06;20;F;FR;1;2;S;UK LANCAST01;;;9.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  REIMS06;19;F;FR;1;1;S;E  BILBAO02;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  REIMS06;23;F;FR;2;4;S;I  BOLOGNA01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  REIMS06;19;F;FR;1;1;S;D  DORTMUN04;;;3.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  REIMS06;24;M;FR;2;3;S;EE TALLINN02;;;5.0;0.0;;08-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
F  REIMS06;20;F;FR;1;2;S;D  REUTLIN02;;;9.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  REIMS06;22;M;FR;2;4;S;IRLDUBLIN02;;;4.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
F  REIMS06;22;M;FR;2;4;S;IRLDUBLIN02;;;4.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
F  REIMS06;21;M;FR;1;2;S;E  MADRID02;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  REIMS06;20;F;FR;1;2;S;E  MADRID02;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  REIMS06;19;M;FR;1;1;S;HU MISKOLC01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  REIMS06;26;F;FR;2;6;S;D  MANNHEI01;;;4.5;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
F  REIMS06;21;M;FR;1;2;S;UK LANCAST01;;;9.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  REIMS06;24;M;FR;2;3;S;D  AACHEN01;;;6.0;0.0;;10-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
F  REIMS06;22;M;FR;2;4;S;B  BRUXEL04;;;4.5;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
F  REIMS06;24;M;FR;2;4;S;D  REUTLIN02;;;4.0;0.0;;10-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
F  REIMS06;23;F;FR;2;4;S;N  SANDVIK02;;;5.5;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
F  REIMS06;19;M;FR;1;1;S;A  KREMS03;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  POITIER07;21;F;FR;2;1;S;NL UTRECHT24;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  POITIER07;21;F;FR;2;1;S;D  PFORZHE01;;;4.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  POITIER07;21;F;FR;2;1;S;E  BARCELO01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  POITIER07;20;M;FR;1;2;S;LT VILNIUS01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;21;M;FR;2;4;S;RO BUCURES11;;;4.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;21;F;FR;1;2;S;E  BARCELO01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;21;F;FR;1;2;S;E  BILBAO01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PAU01;20;F;FR;1;2;S;UK SHEFFIE01;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;21;F;FR;1;2;S;E  SALAMAN02;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;22;F;FR;2;4;S;E  BARCELO01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;22;F;FR;2;4;S;UK LONDON029;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PAU01;25;F;;1;2;S;UK BOLTON02;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;20;M;FR;1;2;S;E  ALICANT01;;;5.0;0.0;;09-2012;;38.0;0.0;38.0;0.0;0.0;0.0;N
F  PAU01;20;F;FR;1;2;S;UK BOLTON02;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PAU01;21;M;FR;1;2;S;E  SALAMAN02;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  MALAGA01;;;4.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;20;F;FR;1;2;S;UK GLASGOW01;;;3.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;27;M;FR;1;2;S;E  VALENCI01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PAU01;21;F;FR;1;2;S;E  SALAMAN02;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;22;F;FR;1;2;S;D  BONN01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  SEVILLA01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PAU01;20;F;FR;1;2;S;S  LINKOPI01;;;10.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PAU01;20;M;FR;1;2;S;UK SHEFFIE01;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  ZARAGOZ01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU12;23;F;FR;2;3;S;UK COVENTR01;;;5.5;0.0;;10-2012;;42.0;0.0;42.0;0.0;0.0;0.0;N
F  PAU12;24;M;FR;2;3;S;E  BARCELO16;;;5.5;0.0;;01-2013;;32.0;0.0;32.0;0.0;0.0;0.0;N
F  PAU12;19;F;FR;1;2;S;TR IZMIR05;;;4.5;0.0;;02-2013;;26.0;0.0;26.0;0.0;0.0;0.0;N
F  PAU12;19;F;FR;1;2;S;TR IZMIR05;;;4.5;0.0;;02-2013;;26.0;0.0;26.0;0.0;0.0;0.0;N
F  PAU12;21;F;FR;2;3;S;PL KRAKOW01;;;4.0;0.0;;02-2013;;32.0;0.0;32.0;0.0;0.0;0.0;N
F  PAU12;19;M;FR;1;2;S;UK LEEDS01;;;4.5;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU12;25;F;FR;2;3;S;D  MUNCHEN06;;;4.5;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU12;22;M;FR;2;3;S;PL KRAKOW01;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU12;23;M;FR;2;4;S;UK LEEDS01;;;4.5;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU12;19;F;FR;2;4;S;E  MADRID03;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PAU12;19;F;FR;1;2;S;E  MADRID114;;;4.5;0.0;;01-2013;;31.0;0.0;31.0;0.0;0.0;0.0;N
F  PAU12;23;F;FR;2;3;S;S  OREBRO01;;;4.5;0.0;;01-2013;;37.0;0.0;37.0;0.0;0.0;0.0;N
F  PAU12;23;M;FR;2;4;S;E  BILBAO02;;;4.0;0.0;;09-2012;;59.0;0.0;59.0;0.0;0.0;0.0;N
F  PAU01;22;F;FR;2;4;P;;AZTI-TECNALIA;ES;0.0;6.0;;;03-2013;0.0;18.0;18.0;0.0;0.0;2928.0;N
F  PAU01;24;F;FR;2;5;P;;Link÷ping universitet;SE;0.0;4.5;;;01-2013;0.0;30.0;30.0;0.0;0.0;1080.0;N
F  PAU01;22;F;FR;2;4;P;;ONPEAK;ES;0.0;4.0;;;05-2013;0.0;8.0;8.0;0.0;0.0;0.0;N
F  RENNES02;22;F;FR;1;4;S;NL GRONING01;;;5.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  RENNES02;21;F;FR;2;3;S;IRLCORK01;;;9.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
F  RENNES02;21;F;FR;2;3;S;D  LEIPZIG01;;;4.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES02;20;F;FR;1;2;S;D  BRAUNSC02;;;9.5;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES02;21;F;FR;2;3;S;CZ PRAHA07;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  RENNES02;21;F;FR;1;2;S;E  BILBAO01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  RENNES02;22;F;FR;2;3;S;B  BRUXEL04;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  RENNES02;23;F;FR;1;2;S;E  SEVILLA01;;;10.5;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
F  RENNES02;21;F;FR;2;3;S;E  SALAMAN02;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PERPIGN13;22;M;FR;2;4;S;DK ALBORG01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  PERPIGN13;23;M;FR;2;4;S;SF HAMEENL09;;;4.5;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
F  PERPIGN13;26;M;FR;2;4;S;IRLDUBLIN33;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
F  PERPIGN13;23;F;FR;2;4;S;SF HAMEENL09;;;4.5;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
F  PERPIGN13;23;M;FR;2;4;S;D  BONN01;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
F  PERPIGN13;25;M;FR;2;4;S;IRLDUBLIN33;;;5.0;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
F  PERPIGN13;25;M;FR;2;4;S;IRLDUBLIN33;;;5.0;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
F  PERPIGN13;24;M;FR;2;4;S;SF HAMEENL09;;;4.5;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
F  PERPIGN12;19;F;FR;S;1;P;;MERCURE WIGAN OAK HOTEL;UK;0.0;2.0;;;05-2013;0.0;6.0;6.0;0.0;0.0;931.28;N
F  PERPIGN12;19;M;FR;S;1;P;;NOVOTEL Manchester West;UK;0.0;2.0;;;05-2013;0.0;6.0;6.0;0.0;0.0;700.0;N
F  PERPIGN12;18;M;FR;S;1;P;;La Gourmeterie;ES;0.0;2.0;;;05-2013;0.0;6.0;6.0;0.0;0.0;700.0;N
F  PERPIGN01;21;F;FR;1;2;P;;HOTEL PUNTA NEGRA;ES;0.0;3.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;1050.0;N
F  PERPIGN01;24;F;FR;2;3;P;;HOTEL MARIVAUX;BE;0.0;4.0;;;04-2013;0.0;5.0;5.0;0.0;0.0;1400.0;N
F  PERPIGN01;20;F;FR;1;2;P;;Royal Netherland Institute of Sea Research;NL;0.0;4.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;1400.0;N
F  PERPIGN01;22;F;FR;1;2;P;;HOTEL PUNTA NEGRA;ES;0.0;3.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;1050.0;N
F  PERPIGN01;22;F;FR;2;3;P;;Splendia Operations;ES;0.0;6.0;;;01-2013;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  PERPIGN01;21;F;FR;2;1;P;;HOTEL MARIVAUX;BE;0.0;4.0;;;04-2013;0.0;5.0;5.0;0.0;0.0;1400.0;N
F  PERPIGN01;22;M;FR;2;4;P;;SUNTIME;PL;0.0;6.0;;;01-2013;0.0;30.0;30.0;0.0;0.0;2100.0;N
