home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
F  PARIS244;22;F;FR;2;4;S;E  BARCELO03;;;8.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;1345.6;0.0;N
F  PARIS244;25;M;FR;2;4;S;UK LONDON066;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  PARIS244;23;M;FR;2;4;S;S  LINKOPI01;;;10.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;1682.0;0.0;N
F  PARIS244;19;M;FR;S;2;S;D  FRANKFU07;;;4.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  PARIS244;21;F;FR;S;2;S;D  BERLIN06;;;4.0;0.0;;04-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  PARIS244;21;M;FR;1;3;S;D  FRANKFU07;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  PARIS244;21;F;FR;S;2;S;D  DORTMUN04;;;3.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;504.6;0.0;N
F  PARIS244;23;M;FR;2;4;S;E  BARCELO03;;;8.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;1345.6;0.0;N
F  PARIS244;23;M;FR;2;4;S;D  MARBURG01;;;9.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;1513.8;0.0;N
F  PARIS244;20;F;FR;S;2;S;D  FRANKFU07;;;4.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  PARIS256;23;M;FR;2;4;P;;UNDER ARMOUR EMEA;NL;0.0;8.0;;;01-2012;0.0;3.0;3.0;0.0;0.0;1920.0;N
F  PARIS256;21;M;FR;1;2;S;D  KOLN04;;;4.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;657.2;0.0;N
F  PARIS256;25;F;FR;2;3;S;HU BUDAPES20;;;5.0;0.0;;02-2012;;33.0;0.0;33.0;0.0;821.5;0.0;N
F  PARIS256;23;M;FR;2;3;S;CY LARNACA01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;657.2;0.0;N
F  PARIS256;22;F;FR;2;3;S;A  KREMS03;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;657.2;0.0;N
F  PARIS256;22;M;FR;2;3;S;D  MUNCHEN01;;;4.0;0.0;;04-2012;;30.0;0.0;30.0;0.0;657.2;0.0;N
F  PARIS256;23;M;FR;2;4;P;;CRÉDIT AGRICOLE CHEUVREUX S.A;DE;0.0;6.0;;;03-2012;0.0;3.0;3.0;0.0;0.0;1440.0;N
F  PARIS256;20;M;FR;1;2;S;S  STOCKHO01;;;4.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;739.35;0.0;N
F  PARIS256;21;M;FR;1;2;S;E  MADRID114;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;657.2;0.0;N
F  PARIS256;21;M;FR;2;3;S;E  BARCELO16;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;821.5;0.0;N
F  PARIS256;22;M;FR;2;3;S;S  STOCKHO01;;;4.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;739.35;0.0;N
F  PARIS256;22;M;FR;2;3;S;S  STOCKHO01;;;4.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;739.35;0.0;N
F  PARIS341;23;M;FR;1;1;P;;THURLESTONE HOTEL;UK;0.0;3.0;;;09-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS342;21;M;FR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2012;;9.0;0.0;9.0;0.0;576.0;0.0;N
F  PARIS342;21;M;FR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2012;;9.0;0.0;9.0;0.0;576.0;0.0;N
F  PARIS342;22;F;FR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2012;;9.0;0.0;9.0;0.0;576.0;0.0;N
F  PARIS342;22;F;FR;2;4;S;I  ROMA01;;;6.0;0.0;;03-2012;;12.0;0.0;12.0;0.0;1344.0;0.0;N
F  PARIS342;20;M;FR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2012;;9.0;0.0;9.0;0.0;576.0;0.0;N
F  PARIS342;22;M;FR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2012;;9.0;0.0;9.0;0.0;576.0;0.0;N
F  PARIS342;21;F;FR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2012;;9.0;0.0;9.0;0.0;576.0;0.0;N
F  PARIS342;21;M;FR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2012;;9.0;0.0;9.0;0.0;576.0;0.0;N
F  PARIS342;23;M;FR;2;4;P;;LUFTHANSA CARGO;DE;0.0;4.0;;;06-2012;0.0;12.0;12.0;0.0;0.0;1320.0;N
F  PARIS342;23;F;FR;2;4;P;;TECHSPACE AERO;BE;0.0;5.0;;;03-2012;0.0;12.0;12.0;0.0;0.0;1890.0;N
F  PARIS335;22;F;FR;2;3;P;;ELSTER GMBH;DE;0.0;3.0;;;06-2012;0.0;10.0;10.0;0.0;0.0;1095.3;N
F  PARIS335;23;M;FR;2;3;P;;ELECTRONIC TEST & CALIBRATION LTD;UK;0.0;3.5;;;05-2012;0.0;9.0;9.0;0.0;0.0;1215.3;N
F  PARIS335;25;M;TR;2;4;P;;IAV GMBH;DE;0.0;4.0;;;05-2012;0.0;10.0;10.0;0.0;0.0;1275.3;N
F  PARIS335;20;M;FR;2;1;P;;UNIVERSITY OF PORTSMOUTH;UK;0.0;3.0;;;01-2012;0.0;15.0;15.0;0.0;0.0;1095.3;N
F  PARIS335;24;F;FR;2;3;P;;DANON RESEARCH;NL;0.0;4.0;;;06-2012;0.0;10.0;10.0;0.0;0.0;1275.3;N
F  PARIS335;23;M;FR;2;3;P;;TEMCO LIMITEO;UK;0.0;3.0;;;07-2012;0.0;10.0;10.0;0.0;0.0;780.0;N
F  PARIS335;21;M;FR;2;3;P;;UNIVERSITY OF BRADFORD;UK;0.0;3.0;;;06-2012;0.0;10.0;10.0;0.0;0.0;1095.3;N
F  PARIS335;21;F;FR;2;3;P;;DOUGLAS DELABIE LTD;UK;0.0;3.0;;;07-2012;0.0;10.0;10.0;0.0;0.0;780.0;N
F  PARIS335;23;M;FR;2;3;P;;BOSCH THERMOTECHNICK GMBH;DE;0.0;3.0;;;06-2012;0.0;10.0;10.0;0.0;0.0;1095.3;N
F  PARIS341;22;M;FR;1;1;P;;NEW HALL HOTEL & SPA;UK;0.0;3.0;;;09-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;20;M;IS;1;1;P;;THE BELMONT HOTEL;UK;0.0;3.0;;;09-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;19;F;FR;1;1;P;;WEST LODGE PARK HOTEL;UK;0.0;3.0;;;02-2012;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;22;M;FR;1;1;P;;SOFITEL BUDAPEST CHAIN BRIDGE;HU;0.0;3.0;;;02-2012;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;21;M;FR;1;1;P;;THE PENDLEY MANOR HOTEL;UK;0.0;3.0;;;09-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;20;M;FR;1;1;P;;THE VICTORIA HOTEL;UK;0.0;3.0;;;09-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;19;M;FR;1;1;P;;THE ROYAL WELLS HOTEL;UK;0.0;3.0;;;09-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;19;F;FR;1;1;P;;THE VICTORIA HOTEL;UK;0.0;3.0;;;02-2012;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;22;F;FR;1;1;P;;CHEZ GERARD;UK;0.0;3.0;;;09-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;21;M;FR;1;1;P;;GORDON RAMSAY RESTAURANT;UK;0.0;3.0;;;02-2012;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;20;M;FR;1;1;P;;ALAIN DUCASSE AT THE DORCHESTER;UK;0.0;3.0;;;09-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;24;M;FR;1;1;P;;NEW HALL HOTEL & SPA;UK;0.0;3.0;;;09-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;22;F;FR;1;1;P;;THE PENDLEY MANOR HOTEL;UK;0.0;3.0;;;10-2011;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS341;25;F;FR;1;1;P;;THE PENDLEY MANOR HOTEL;UK;0.0;3.0;;;02-2012;0.0;15.0;15.0;0.0;0.0;720.0;N
F  PARIS342;21;M;FR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2012;;9.0;0.0;9.0;0.0;576.0;0.0;N
F  PARIS342;22;M;FR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2012;;9.0;0.0;9.0;0.0;576.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  BILBAO01;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PAU01;20;M;FR;2;3;S;DK RISSKOV06;;;5.0;0.0;;02-2012;;32.0;0.0;32.0;0.0;500.0;0.0;N
F  PAU01;21;M;FR;1;2;S;IRLLIMERIC01;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;850.0;0.0;N
F  PAU01;20;F;FR;1;2;S;IRLDUBLIN27;;;9.0;0.0;;09-2011;;70.0;0.0;70.0;0.0;900.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  VALENCI01;;;10.0;0.0;;09-2011;;58.0;0.0;58.0;0.0;3500.0;0.0;N
F  PAU01;22;M;FR;2;4;S;E  MADRID03;;;9.0;0.0;;09-2011;;46.0;0.0;46.0;0.0;900.0;0.0;N
F  PAU01;23;F;FR;1;2;S;E  ZARAGOZ01;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;450.0;0.0;N
F  PAU01;21;F;FR;2;3;S;E  VALENCI01;;;10.0;0.0;;09-2011;;39.0;0.0;39.0;0.0;1000.0;0.0;N
F  PAU01;20;F;FR;1;2;S;IRLDUBLIN27;;;8.5;0.0;;09-2011;;75.0;0.0;75.0;0.0;850.0;0.0;N
F  PAU01;21;F;FR;1;2;S;IRLWATERFO01;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;850.0;0.0;N
F  PAU01;23;M;FR;2;4;S;BG SOFIA20;;;3.0;0.0;;07-2012;;15.0;0.0;15.0;0.0;300.0;0.0;N
F  PAU01;22;M;FR;2;4;S;D  AUGSBUR02;;;4.5;0.0;;10-2011;;34.0;0.0;34.0;0.0;1575.0;0.0;N
F  PAU01;21;M;FR;1;2;S;UK GLASGOW01;;;3.5;0.0;;09-2011;;35.0;0.0;35.0;0.0;1225.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  SALAMAN02;;;10.0;0.0;;09-2011;;61.0;0.0;61.0;0.0;1000.0;0.0;N
F  PAU01;22;M;FR;2;3;S;S  LINKOPI01;;;5.0;0.0;;09-2011;;61.0;0.0;61.0;0.0;500.0;0.0;N
F  PAU01;22;F;FR;2;4;S;E  ALICANT01;;;4.5;0.0;;01-2012;;34.0;0.0;34.0;0.0;450.0;0.0;N
F  PAU01;22;F;FR;1;2;S;UK COLERAI01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1400.0;0.0;N
F  PAU01;26;M;FR;2;4;P;;ONG PAZ Y COOPERACIÓN;ES;0.0;5.0;;;05-2012;0.0;15.0;15.0;0.0;0.0;1400.0;N
F  PAU01;22;M;FR;1;2;S;UK COLERAI01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;400.0;0.0;N
F  PAU01;23;M;FR;2;4;S;N  TRONDHE01;;;10.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;3598.55;0.0;N
F  PAU01;21;F;FR;2;3;S;UK EXETER01;;;3.5;0.0;;10-2011;;30.0;0.0;30.0;0.0;1225.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  VALENCI01;;;9.5;0.0;;10-2011;;60.0;0.0;60.0;0.0;3500.0;0.0;N
F  PAU01;20;F;FR;1;2;S;UK NOTTING01;;;5.0;0.0;;01-2012;;25.0;0.0;25.0;0.0;500.0;0.0;N
F  PAU01;20;F;FR;1;2;S;UK SHEFFIE01;;;3.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;300.0;0.0;N
F  PAU01;21;F;FR;1;2;S;E  BARCELO02;;;5.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;500.0;0.0;N
F  PAU01;23;M;FR;1;1;S;NL VLISSIN01;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;950.0;0.0;N
F  PAU01;22;M;FR;2;4;S;IRLWATERFO01;;;8.5;0.0;;09-2011;;65.0;0.0;65.0;0.0;850.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  SALAMAN02;;;9.5;0.0;;09-2011;;58.0;0.0;58.0;0.0;950.0;0.0;N
F  PAU01;22;M;FR;1;2;S;TR ISTANBU18;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;950.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  VALLADO01;;;10.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;1000.0;0.0;N
F  PAU01;20;F;FR;1;2;S;E  VALENCI01;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;950.0;0.0;N
F  PAU01;21;F;FR;1;3;S;E  LAS-PAL01;;;9.5;0.0;;09-2011;;63.0;0.0;63.0;0.0;950.0;0.0;N
F  POITIER01;21;F;FR;1;2;P;;CRANFIELD UNIVERSITY;UK;0.0;4.0;;;06-2012;0.0;4.0;4.0;0.0;0.0;1400.0;N
F  POITIER01;20;F;FR;1;2;P;;GOOD THINGS CAFE;IE;0.0;3.0;;;06-2012;0.0;6.0;6.0;0.0;0.0;1050.0;N
F  POITIER01;21;M;FR;1;2;P;;CARABANDIS SL;ES;0.0;3.5;;;05-2012;0.0;0.0;0.0;0.0;0.0;1225.0;N
F  REIMS01;20;F;FR;1;2;S;UK ABERDEE01;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1429.7;0.0;N
F  REIMS01;22;F;FR;2;3;S;SK BRATISL02;;;3.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;588.7;0.0;N
F  REIMS01;21;F;FR;1;2;S;E  MALAGA01;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1597.9;0.0;N
F  REIMS01;21;F;FR;1;2;S;E  MALAGA01;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1597.9;0.0;N
F  REIMS01;20;F;FR;1;2;S;SF HELSINK01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  REIMS01;21;M;FR;2;4;P;;SERVICE R.I FACULTY OF ECONOMICS BANSKA BYSTRICA;SK;0.0;4.0;;;01-2012;0.0;30.0;30.0;0.0;0.0;1400.0;N
F  REIMS01;21;F;FR;2;3;S;SK BRATISL02;;;3.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;588.7;0.0;N
F  REIMS01;22;F;FR;2;4;S;IRLLIMERIC04;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1429.7;0.0;N
F  REIMS01;21;F;FR;2;3;S;E  VALENCI01;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1597.9;0.0;N
F  REIMS01;21;F;FR;1;3;S;E  BARCELO03;;;4.5;0.0;;02-2012;;30.0;0.0;30.0;0.0;756.9;0.0;N
F  REIMS01;22;M;FR;2;3;S;CZ PRAHA07;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  REIMS01;20;F;FR;1;2;S;UK SOUTHAM04;;;8.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1345.6;0.0;N
F  REIMS01;23;F;FR;2;3;S;UK SOUTHAM04;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1429.7;0.0;N
F  REIMS01;21;M;FR;1;2;S;S  HALMSTA01;;;9.5;0.0;;08-2011;;60.0;0.0;60.0;0.0;1597.9;0.0;N
F  REIMS01;20;F;FR;1;2;S;E  BILBAO01;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;756.9;0.0;N
F  REIMS01;22;F;FR;1;2;S;E  CIUDA-R01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  REIMS01;20;F;FR;1;2;S;E  VALENCI01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1682.0;0.0;N
F  REIMS01;22;F;FR;2;3;S;UK LEICEST01;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1429.7;0.0;N
F  REIMS01;21;M;FR;1;2;S;TR ISTANBU02;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1429.7;0.0;N
F  REIMS01;21;M;FR;1;2;S;D  HAMBURG01;;;9.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  REIMS01;20;F;FR;1;2;S;E  MADRID04;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  REIMS01;21;F;FR;1;2;S;HU BUDAPES03;;;3.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;588.7;0.0;N
F  REIMS01;20;M;FR;S;1;S;E  ZARAGOZ01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  REIMS01;20;F;FR;1;2;S;SK BRATISL02;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  REIMS01;19;F;FR;S;1;S;E  ALICANT01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  REIMS01;20;F;FR;1;2;S;D  KOLN01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  REIMS01;20;F;FR;1;2;S;D  KOLN01;;;11.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;1850.2;0.0;N
F  REIMS01;21;M;FR;2;3;S;SK BRATISL02;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1597.9;0.0;N
F  REIMS01;22;M;FR;1;2;S;SK BRATISL02;;;3.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;504.6;0.0;N
F  REIMS01;20;M;FR;1;2;S;HU DEBRECE01;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1597.9;0.0;N
F  REIMS01;20;F;FR;1;2;S;SK BRATISL02;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1597.9;0.0;N
F  REIMS01;20;F;FR;1;2;S;SK BRATISL02;;;3.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;504.6;0.0;N
F  REIMS01;19;F;FR;S;1;S;E  SEVILLA01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  REIMS01;19;F;FR;S;1;S;E  SEVILLA01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  REIMS01;20;F;FR;1;2;S;IRLDUBLIN38;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  REIMS01;20;M;FR;S;2;S;UK PAISLEY01;;;8.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1345.6;0.0;N
F  RENNES01;22;M;FR;2;3;S;E  GRANADA01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2644.4;0.0;N
F  RENNES01;22;F;FR;2;3;P;;SINTEF MK;NO;0.0;4.0;;;04-2012;0.0;6.0;6.0;0.0;0.0;1400.0;N
F  RENNES22;19;F;FR;S;0;P;;ILLUKA SAILING;ES;0.0;2.0;;;04-2012;0.0;10.0;10.0;0.0;0.0;960.53;N
F  RENNES22;20;M;;S;0;P;;KUKLA VIAGGI;IT;0.0;2.0;;;05-2012;0.0;10.0;10.0;0.0;0.0;1000.0;N
F  RENNES22;19;F;FR;S;0;P;;PATRICK TOURS TRAVEL EIREANN;IE;0.0;2.0;;;05-2012;0.0;10.0;10.0;0.0;0.0;700.0;N
F  RENNES22;19;F;FR;S;0;P;;EKI ORLÉANS;UK;0.0;2.0;;;04-2012;0.0;10.0;10.0;0.0;0.0;936.68;N
F  RENNES22;18;F;FR;S;0;P;;SAINT AUSTELL BREWERY;UK;0.0;2.0;;;04-2012;0.0;10.0;10.0;0.0;0.0;840.19;N
F  RENNES22;19;F;FR;S;0;P;;VOX AFRICA;UK;0.0;2.0;;;04-2012;0.0;10.0;10.0;0.0;0.0;908.26;N
F  RENNES22;18;F;FR;S;0;P;;LOURENZA S.L.;ES;0.0;2.0;;;04-2012;0.0;10.0;10.0;0.0;0.0;1000.0;N
F  RENNES22;19;F;FR;S;0;P;;IL TUAREG TOUR OPERATOR;IT;0.0;2.0;;;04-2012;0.0;10.0;10.0;0.0;0.0;1000.0;N
F  RENNES22;18;F;FR;S;0;P;;ASSOCIATION APFEM;ES;0.0;2.0;;;04-2012;0.0;10.0;10.0;0.0;0.0;1000.0;N
F  RENNES22;18;F;FR;S;0;P;;IL TUAREG TOUR OPERATOR;IT;0.0;2.0;;;04-2012;0.0;10.0;10.0;0.0;0.0;1000.0;N
F  RENNES27;21;F;FR;1;3;S;E  BARCELO01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  RENNES27;23;M;FR;2;4;S;E  MADRID26;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  RENNES27;23;F;FR;2;4;S;I  FIRENZE01;;;3.5;0.0;;03-2012;;30.0;0.0;30.0;0.0;588.7;0.0;N
F  RENNES27;21;M;FR;1;3;S;E  ALMERIA01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  RENNES27;26;M;FR;2;4;S;DK KOBENHA55;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  RENNES27;25;M;FR;2;4;P;;AMARIS;ES;0.0;12.0;;;08-2011;0.0;6.0;6.0;0.0;0.0;4200.0;N
F  RENNES27;21;F;FR;1;3;S;D  BOCHUM02;;;4.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  RENNES27;22;F;FR;2;4;S;SF VAASA01;;;8.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1345.6;0.0;N
F  RENNES27;21;F;FR;1;3;S;G  ATHINE04;;;4.5;0.0;;02-2012;;30.0;0.0;30.0;0.0;756.9;0.0;N
F  RENNES27;22;F;FR;1;3;S;IRLDUBLIN02;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  RENNES27;23;F;FR;2;4;S;UK LEICEST02;;;12.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;2018.4;0.0;N
F  RENNES27;20;F;FR;1;3;S;D  AACHEN02;;;5.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  RENNES27;21;F;FR;1;3;S;EE TALLINN20;;;4.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;756.9;0.0;N
F  RENNES27;23;M;FR;2;4;S;SK BRATISL03;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;504.6;0.0;N
F  RENNES27;21;F;FR;1;3;S;IRLDUBLIN02;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  RENNES27;22;M;FR;1;3;S;IRLTHURLES02;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  RENNES27;24;F;FR;2;4;S;I  FIRENZE01;;;10.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1766.1;0.0;N
F  RENNES27;23;M;FR;2;4;S;E  MADRID12;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  RENNES27;21;F;FR;1;3;S;UK PORTSMO01;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  RENNES27;23;M;FR;2;4;S;SF VAASA01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1513.8;0.0;N
F  RENNES27;21;F;FR;1;3;S;UK SHEFFIE01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  RENNES27;22;F;FR;1;3;S;E  LA-CORU01;;;3.5;0.0;;03-2012;;30.0;0.0;30.0;0.0;588.7;0.0;N
F  RENNES27;21;M;FR;1;3;S;NL HEERLEN14;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  RENNES27;22;M;FR;2;4;P;;INDUSTRY SRO;SK;0.0;10.0;;;09-2011;0.0;6.0;6.0;0.0;0.0;3500.0;N
F  RENNES27;21;F;FR;1;3;S;E  MADRID114;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;672.8;0.0;N
F  RENNES27;21;M;FR;1;3;S;UK COVENTR02;;;4.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;756.9;0.0;N
F  ROUEN01;22;F;FR;2;3;P;;KIABI;IT;0.0;3.0;;;12-2011;0.0;5.0;5.0;0.0;0.0;1200.0;N
F  PAU12;26;M;FR;2;4;S;UK LEEDS01;;;4.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;756.9;0.0;N
F  PAU12;23;M;FR;1;2;P;;PUGNAX FX CAPITAL;UK;0.0;5.5;;;01-2012;0.0;30.0;30.0;0.0;0.0;1400.0;N
F  PAU12;23;M;FR;2;4;S;UK NOTTING01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;841.0;0.0;N
F  PAU12;23;M;FR;2;4;P;;MEDIA PLANNING GROUP;ES;0.0;4.5;;;03-2012;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  PAU12;22;F;FR;2;3;S;UK NOTTING01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;925.1;0.0;N
F  PAU12;20;M;FR;1;1;S;TR IZMIR05;;;4.0;0.0;;02-2012;;33.0;0.0;33.0;0.0;756.9;0.0;N
F  POITIER01;20;F;FR;1;2;S;E  SANTAND01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1422.0;0.0;N
F  POITIER01;23;F;FR;2;3;S;B  LOUVAIN01;;;9.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1501.0;0.0;N
F  POITIER01;21;M;FR;1;2;S;A  GRAZ01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1580.0;0.0;N
F  POITIER01;23;F;FR;2;3;S;CZ PRAHA07;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1343.0;0.0;N
F  POITIER01;21;F;FR;2;3;S;UK GLASGOW01;;;4.5;0.0;;01-2012;;37.0;0.0;37.0;0.0;711.0;0.0;N
F  POITIER01;21;F;FR;1;2;S;UK KINGSTO01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1422.0;0.0;N
F  POITIER01;18;F;FR;1;1;S;E  VALENCI01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1422.0;0.0;N
F  POITIER01;24;F;FR;2;4;S;UK PRESTON01;;;3.0;0.0;;01-2012;;15.0;0.0;15.0;0.0;474.0;0.0;N
