home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
CZ OSTRAVA02;23;F;CZ;2;4;S;NL AMSTERD05;;;8.0;0.0;;11-2010;;43.0;0.0;43.0;0.0;1167.0;0.0;N
NL ENSCHED03;21;F;NL;1;3;S;DK LYNGBY01;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;22;F;CZ;1;2;S;NL EDE01;;;3.0;0.0;;08-2010;;15.0;0.0;15.0;0.0;504.0;0.0;N
NL ENSCHED03;21;M;NL;1;2;S;HU BUDAPES16;;;6.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;1200.0;0.0;N
CZ OSTRAVA02;21;F;CZ;1;2;S;NL EDE01;;;3.0;0.0;;08-2010;;15.0;0.0;15.0;0.0;504.0;0.0;N
NL ENSCHED03;24;F;DE;1;2;S;SF KAJAANI05;;;4.0;0.0;;09-2010;;35.0;0.0;35.0;0.0;800.0;0.0;N
CZ OSTRAVA02;23;F;CZ;2;4;S;A  WIEN63;;;5.0;0.0;;09-2010;;23.0;0.0;23.0;0.0;725.0;0.0;N
NL ENSCHED03;21;M;NL;1;2;S;G  EGALEO01;;;5.0;0.0;;10-2010;;33.0;0.0;33.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;24;F;CZ;2;5;S;UK CANTERB03;;;3.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;504.0;0.0;N
NL ENSCHED03;22;M;DE;1;2;S;SF VANTAA06;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;800.0;0.0;N
CZ OSTRAVA02;24;F;CZ;2;4;S;N  NESNA01;;;4.0;0.0;;08-2010;;22.0;0.0;22.0;0.0;672.0;0.0;N
NL ENSCHED03;22;M;NL;1;3;S;TR ISTANBU17;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;22;F;CZ;1;2;S;G  PATRA01;;;5.5;0.0;;10-2010;;20.0;0.0;20.0;0.0;977.0;0.0;N
NL ENSCHED03;20;M;NL;1;3;S;D  OSNABRU02;;;5.0;0.0;;08-2010;;35.0;0.0;35.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;24;F;CZ;2;4;S;B  KORTRIJ01;;;3.0;0.0;;09-2010;;32.0;0.0;32.0;0.0;504.0;0.0;N
NL ENSCHED03;23;M;NL;1;2;S;B  BRUSSEL46;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;22;F;CZ;2;4;S;MT MALTA01;;;9.0;0.0;;10-2010;;48.0;0.0;48.0;0.0;504.0;0.0;N
NL ENSCHED03;23;F;DE;1;2;S;DK KOBENHA54;;;5.0;0.0;;08-2010;;28.0;0.0;28.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;21;F;CZ;1;2;S;SK PRESOV01;;;4.5;0.0;;09-2010;;22.0;0.0;22.0;0.0;725.0;0.0;N
UK LEICEST01;20;F;UK;1;2;S;E  VALENCI01;;;10.25;0.0;;09-2010;;60.0;0.0;60.0;0.0;3874.5;0.0;N
UK LEICEST01;20;F;UK;1;2;S;D  TUBINGE01;;;3.5;0.0;;04-2011;;30.0;0.0;30.0;0.0;1323.0;0.0;N
UK LEICEST01;20;M;UK;1;2;S;E  SALAMAN02;;;9.25;0.0;;09-2010;;60.0;0.0;60.0;0.0;3496.5;0.0;N
UK LEICEST01;20;F;UK;1;2;S;F  BORDEAU03;;;4.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;1606.5;0.0;N
UK LEICEST01;20;F;UK;1;2;S;E  SALAMAN02;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1890.0;0.0;N
UK LEICEST01;20;F;UK;1;2;S;F  XX;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3402.0;0.0;N
UK LEICEST01;21;F;UK;1;2;S;E  GRANADA01;;;9.75;0.0;;09-2010;;60.0;0.0;60.0;0.0;3685.5;0.0;N
UK LEICEST01;20;F;UK;1;2;S;E  VALLADO01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1890.0;0.0;N
CZ BRNO05;23;F;CZ;2;3;S;E  MURCIA01;;;10.0;0.0;;09-2010;;29.0;0.0;29.0;0.0;2104.8;0.0;N
CZ BRNO05;24;F;CZ;2;4;S;PL WROCLAW01;;;5.0;0.0;;02-2011;;35.0;0.0;35.0;0.0;1344.0;0.0;N
CZ BRNO05;27;F;CZ;2;6;S;CY NICOSIA01;;;4.0;0.0;;08-2010;;15.0;0.0;15.0;0.0;492.0;0.0;N
CZ BRNO05;23;F;CZ;2;3;S;NL UTRECHT01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1344.0;0.0;N
CZ BRNO05;24;M;CZ;1;4;S;D  MUNCHEN02;;;11.5;0.0;;10-2010;;53.0;0.0;53.0;0.0;2658.2;0.0;N
CZ BRNO05;20;F;CZ;1;4;S;N  LILLEHA01;;;4.0;0.0;;08-2010;;25.0;0.0;25.0;0.0;492.0;0.0;N
CZ BRNO05;23;F;CZ;2;4;S;UK NEWP-GW01;;;4.0;0.0;;10-2010;;15.0;0.0;15.0;0.0;637.8;0.0;N
CZ BRNO05;22;F;CZ;1;2;S;F  DIJON01;;;9.5;0.0;;09-2010;;43.0;0.0;43.0;0.0;2078.5;0.0;N
CZ BRNO05;25;F;CZ;1;5;S;I  PERUGIA01;;;6.0;0.0;;10-2010;;16.0;0.0;16.0;0.0;1029.6;0.0;N
CZ BRNO05;22;F;SK;2;3;S;D  MAGDEBU01;;;4.5;0.0;;10-2010;;22.0;0.0;22.0;0.0;772.2;0.0;N
CZ BRNO05;20;M;CZ;1;1;S;UK PORTSMO01;;;4.5;0.0;;09-2010;;29.0;0.0;29.0;0.0;699.3;0.0;N
CZ BRNO05;22;M;CZ;2;3;S;N  TROMSO01;;;11.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;2357.9;0.0;N
CZ BRNO05;21;M;SK;2;3;S;UK NOTTING01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1908.9;0.0;N
CZ BRNO05;26;M;;2;2;S;E  BARCELO02;;;9.0;0.0;;09-2010;;15.0;0.0;15.0;0.0;1862.4;0.0;N
CZ BRNO05;22;M;CZ;1;3;S;F  ST-ETIE18;;;6.5;0.0;;08-2010;;26.0;0.0;26.0;0.0;1164.0;0.0;N
CZ BRNO05;22;M;CZ;1;2;S;D  HAMBURG01;;;4.5;0.0;;03-2011;;15.0;0.0;15.0;0.0;1249.2;0.0;N
CZ BRNO05;22;F;CZ;2;3;S;UK LONDON010;;;11.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;2519.4;0.0;N
CZ BRNO05;23;F;CZ;2;4;S;UK GLASGOW01;;;5.0;0.0;;09-2010;;42.0;0.0;42.0;0.0;760.8;0.0;N
CZ BRNO05;21;M;CZ;1;2;S;E  BARCELO02;;;5.0;0.0;;02-2011;;18.0;0.0;18.0;0.0;1388.0;0.0;N
CZ BRNO05;23;F;CZ;1;1;S;UK GLASGOW01;;;3.5;0.0;;09-2010;;52.0;0.0;52.0;0.0;430.5;0.0;N
CZ BRNO05;20;F;SK;1;2;S;D  KOLN01;;;10.5;0.0;;09-2010;;47.0;0.0;47.0;0.0;2287.6;0.0;N
CZ BRNO05;24;F;CZ;2;4;S;P  COIMBRA01;;;6.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;1612.8;0.0;N
CZ BRNO05;22;F;CZ;2;2;S;D  FRANKFU08;;;5.0;0.0;;04-2011;;30.0;0.0;30.0;0.0;1388.0;0.0;N
CZ BRNO05;23;F;SK;2;2;S;S  OREBRO01;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;687.9;0.0;N
CZ BRNO05;23;M;SK;2;4;S;SF HELSINK01;;;7.0;0.0;;08-2010;;32.0;0.0;32.0;0.0;1152.6;0.0;N
CZ BRNO05;21;F;SK;1;1;S;P  PORTO02;;;4.0;0.0;;03-2011;;18.0;0.0;18.0;0.0;1110.4;0.0;N
CZ BRNO05;24;F;CZ;2;1;S;G  KRITIS04;;;9.0;0.0;;09-2010;;36.0;0.0;36.0;0.0;1944.1;0.0;N
CZ BRNO05;24;F;CZ;2;5;S;E  MURCIA01;;;10.0;0.0;;09-2010;;32.0;0.0;32.0;0.0;2104.8;0.0;N
CZ BRNO05;23;F;CZ;1;3;S;NL ENSCHED03;;;5.5;0.0;;08-2010;;33.0;0.0;33.0;0.0;822.3;0.0;N
UK GLASGOW03;27;F;IE;2;3;S;F  PARIS190;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3780.0;0.0;N
UK GLASGOW03;20;M;UK;1;2;S;D  WEIMAR01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1890.0;0.0;N
UK GLASGOW03;20;F;;1;2;S;D  STUTTGA04;;;6.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2268.0;0.0;N
UK GLASGOW03;22;M;UK;1;3;P;;DHI PERITI;MT;0.0;8.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;3024.0;N
UK GLASGOW03;22;F;UK;1;2;S;DK KOLDING07;;;5.5;0.0;;09-2010;;20.0;0.0;20.0;0.0;2079.0;0.0;N
UK DURHAM01;21;F;UK;1;2;P;;ISG EUROPE;FR;0.0;7.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;2646.0;N
UK DURHAM01;21;F;UK;1;2;P;;ECOLE MALRAUX-PASTEUR;FR;0.0;7.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;2646.0;N
UK DURHAM01;20;F;UK;1;2;S;F  CLERMON02;;;9.0;0.0;;09-2010;;0.0;0.0;0.0;0.0;3402.0;0.0;N
UK DURHAM01;20;F;UK;1;2;S;F  DIJON01;;;8.5;0.0;;09-2010;;0.0;0.0;0.0;0.0;3213.0;0.0;N
UK DURHAM01;21;F;UK;1;2;S;I  ROMA20;;;3.0;0.0;;10-2010;;0.0;0.0;0.0;0.0;1134.0;0.0;N
UK DURHAM01;20;F;UK;1;2;P;;ASSOC. NATIONALE POUR LA FORMATION PROFESSIONNELLE;FR;0.0;4.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;1512.0;N
UK DURHAM01;21;M;UK;1;2;S;E  GRANADA01;;;9.5;0.0;;09-2010;;0.0;0.0;0.0;0.0;3591.0;0.0;N
UK DURHAM01;21;M;UK;1;2;P;;IES ALVARO YANEZ;ES;0.0;10.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;3780.0;N
UK DURHAM01;21;F;UK;1;2;S;E  SALAMAN02;;;3.5;0.0;;09-2010;;0.0;0.0;0.0;0.0;1323.0;0.0;N
UK DURHAM01;25;M;;2;4;S;I  PISA01;;;3.0;0.0;;06-2011;;23.0;0.0;23.0;0.0;1134.0;0.0;N
UK DURHAM01;22;M;UK;1;2;P;;UNIVERSITE PAUL-VALERY MONTPELLIER;FR;0.0;7.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;2646.0;N
UK DURHAM01;20;F;UK;1;2;P;;TBWA/PARIS;FR;0.0;3.5;;;01-2011;0.0;0.0;0.0;0.0;0.0;1323.0;N
UK DURHAM01;21;F;UK;1;2;P;;INTERMON OXFAM;ES;0.0;4.0;;;02-2011;0.0;0.0;0.0;0.0;0.0;1512.0;N
UK DURHAM01;20;F;UK;1;2;P;;IDEAL EDUCATION GROUP;ES;0.0;6.0;;;07-2010;0.0;0.0;0.0;0.0;0.0;2268.0;N
UK DURHAM01;20;F;UK;1;2;P;;GROUPE ESC DIJON BOURGOGNE;FR;0.0;6.5;;;01-2011;0.0;0.0;0.0;0.0;0.0;2457.0;N
UK DURHAM01;20;F;UK;1;2;P;;CAPI FRANCE;FR;0.0;6.0;;;03-2011;0.0;0.0;0.0;0.0;0.0;2268.0;N
UK DURHAM01;20;F;UK;1;2;P;;BRITISH COUNCIL LANGUAGE ASSISTANTSHIP DE;DE;0.0;5.5;;;09-2010;0.0;0.0;0.0;0.0;0.0;2079.0;N
UK DURHAM01;22;M;UK;1;2;S;F  AMIENS18;;;11.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;4158.0;0.0;N
UK DURHAM01;21;F;UK;1;2;P;;BRITISH COUNCIL LANGUAGE ASSISTANTSHIP FR;FR;0.0;7.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;2646.0;N
UK DURHAM01;20;F;UK;1;2;P;;MRS SOPHIE DETHUNE;FR;0.0;5.5;;;08-2010;0.0;0.0;0.0;0.0;0.0;2079.0;N
UK DURHAM01;20;F;UK;1;2;P;;IL PARETAIO;IT;0.0;6.0;;;02-2011;0.0;0.0;0.0;0.0;0.0;2268.0;N
UK DURHAM01;24;M;DE;2;4;S;I  PISA01;;;3.0;0.0;;06-2011;;23.0;0.0;23.0;0.0;1134.0;0.0;N
UK DURHAM01;21;F;UK;1;2;S;F  MARSEIL02;;;9.0;0.0;;09-2010;;0.0;0.0;0.0;0.0;3402.0;0.0;N
UK DURHAM01;20;F;UK;1;2;S;D  FREIBUR01;;;7.0;0.0;;03-2011;;0.0;0.0;0.0;0.0;2646.0;0.0;N
UK DURHAM01;20;F;UK;1;2;P;;L'ESIEE, AMIENS;FR;0.0;5.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;1890.0;N
UK DURHAM01;21;F;UK;1;2;P;;ASOCIACION DE CREADORES DE MODA DE ESPANA;ES;0.0;3.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;1134.0;N
UK DURHAM01;21;F;UK;1;2;P;;COHN AND WOLFE;FR;0.0;5.0;;;01-2011;0.0;0.0;0.0;0.0;0.0;1890.0;N
UK DURHAM01;20;M;UK;1;2;P;;LYCEE MONTCHAPET;FR;0.0;7.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;2646.0;N
UK DURHAM01;20;F;UK;1;2;S;NL AMSTERD01;;;10.0;0.0;;09-2010;;0.0;0.0;0.0;0.0;3780.0;0.0;N
UK DURHAM01;20;F;UK;1;2;S;F  MARSEIL02;;;10.0;0.0;;09-2010;;0.0;0.0;0.0;0.0;3780.0;0.0;N
NL ENSCHED03;21;F;NL;1;2;S;B  GENT25;;;5.0;0.0;;09-2010;;37.0;0.0;37.0;0.0;1000.0;0.0;N
NL ENSCHED03;28;M;NL;1;2;S;P  PORTO26;;;4.0;0.0;;09-2010;;34.0;0.0;34.0;0.0;800.0;0.0;N
CZ OSTRAVA02;23;F;CZ;2;4;S;A  WIEN08;;;4.0;0.0;;10-2010;;21.0;0.0;21.0;0.0;725.0;0.0;N
NL ENSCHED03;24;F;NL;1;3;S;UK LONDON064;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;23;F;CZ;1;3;S;PL WARSZAW09;;;4.0;0.0;;10-2010;;22.0;0.0;22.0;0.0;725.0;0.0;N
NL ENSCHED03;21;M;NL;1;3;S;G  VOLOS01;;;4.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;800.0;0.0;N
CZ OSTRAVA02;23;F;CZ;1;1;S;PL WROCLAW06;;;4.5;0.0;;10-2010;;26.0;0.0;26.0;0.0;835.0;0.0;N
CZ BRNO05;21;M;CZ;2;3;S;TR IZMIR02;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;699.3;0.0;N
NL ENSCHED01;23;F;DE;1;2;S;LV RIGA01;;;5.0;0.0;;08-2010;;24.0;0.0;24.0;0.0;1000.0;0.0;N
CZ BRNO05;24;F;CZ;1;4;S;SF HELSINK01;;;5.0;0.0;;01-2011;;18.0;0.0;18.0;0.0;1344.0;0.0;N
NL ENSCHED01;22;F;NL;1;2;S;S  STOCKHO04;;;5.0;0.0;;08-2010;;32.0;0.0;32.0;0.0;1000.0;0.0;N
CZ BRNO05;23;F;CZ;1;2;S;I  VENEZIA01;;;4.5;0.0;;09-2010;;31.0;0.0;31.0;0.0;276.3;0.0;N
NL ENSCHED01;23;F;DE;1;2;S;E  BARCELO02;;;5.0;0.0;;09-2010;;32.0;0.0;32.0;0.0;1000.0;0.0;N
CZ BRNO05;24;M;CZ;2;4;S;B  BRUXEL04;;;4.5;0.0;;09-2010;;20.0;0.0;20.0;0.0;203.4;0.0;N
NL ENSCHED01;23;M;DE;1;2;S;E  BARCELO02;;;6.0;0.0;;09-2010;;21.0;0.0;21.0;0.0;1200.0;0.0;N
CZ BRNO08;20;M;CZ;1;1;S;E  VALENCI02;;;5.0;0.0;;09-2010;;16.0;0.0;16.0;0.0;2045.0;0.0;N
NL ENSCHED01;23;F;DE;1;2;S;F  LILLE02;;;4.0;0.0;;09-2010;;33.0;0.0;33.0;0.0;800.0;0.0;N
NL ENSCHED01;23;M;DE;1;2;S;TR ISTANBU01;;;4.0;0.0;;09-2010;;39.0;0.0;39.0;0.0;800.0;0.0;N
CZ OSTRAVA02;23;F;SK;2;4;S;A  KLAGENF01;;;9.0;0.0;;10-2010;;40.0;0.0;40.0;0.0;1830.0;0.0;N
NL ENSCHED01;23;M;DE;1;2;S;TR ANKARA07;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;22;F;CZ;1;2;S;S  STOCKHO01;;;9.0;0.0;;08-2010;;35.0;0.0;35.0;0.0;672.0;0.0;N
NL ENSCHED01;21;F;NL;1;2;S;S  LINKOPI01;;;5.0;0.0;;08-2010;;45.0;0.0;45.0;0.0;1000.0;0.0;N
NL ENSCHED03;18;F;NL;1;2;P;;SUNPARK KEMPENSE MEREN;BE;0.0;4.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1000.0;N
CZ OSTRAVA02;21;F;CZ;1;1;S;D  WURZBUR01;;;7.0;0.0;;03-2011;;50.0;0.0;50.0;0.0;688.0;0.0;N
NL ENSCHED03;20;F;NL;1;3;P;;GUOMAN AND THISTLE HOTEL;UK;0.0;5.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1250.0;N
CZ OSTRAVA02;24;F;CZ;1;1;S;D  WURZBUR01;;;6.0;0.0;;03-2011;;34.0;0.0;34.0;0.0;1194.0;0.0;N
NL ENSCHED03;18;F;NL;1;1;P;;GUOMAN TOWER HOTEL;UK;0.0;5.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1250.0;N
CZ OSTRAVA02;21;F;CZ;1;2;S;TR ISTANBU06;;;4.5;0.0;;02-2011;;29.0;0.0;29.0;0.0;891.0;0.0;N
NL ENSCHED03;21;M;NL;1;3;P;;EMPIRE HOTEL SANDTON;BE;0.0;5.0;;;01-2011;0.0;30.0;30.0;0.0;0.0;1250.0;N
CZ OSTRAVA02;20;M;CZ;1;1;S;PL LODZ05;;;4.0;0.0;;02-2011;;22.0;0.0;22.0;0.0;892.0;0.0;N
NL ENSCHED03;21;F;DE;1;2;P;;HARRODS;UK;0.0;6.0;;;01-2011;0.0;30.0;30.0;0.0;0.0;1500.0;N
CZ OSTRAVA02;24;M;CZ;2;3;S;I  FROSINO01;;;4.0;0.0;;03-2011;;21.0;0.0;21.0;0.0;100.0;0.0;N
NL ENSCHED03;19;F;NL;1;2;P;;THE GROSVENOR;UK;0.0;6.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1500.0;N
CZ OSTRAVA02;26;M;CZ;1;3;S;A  INNSBRU09;;;4.5;0.0;;02-2011;;25.0;0.0;25.0;0.0;891.0;0.0;N
NL ENSCHED03;21;F;NL;1;3;P;;CENTER PARCS ERPERHEIDE;BE;0.0;4.0;;;01-2011;0.0;30.0;30.0;0.0;0.0;1000.0;N
CZ OSTRAVA02;25;M;CZ;2;4;S;A  INNSBRU09;;;3.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;694.0;0.0;N
NL ENSCHED03;21;F;NL;1;2;P;;HOTEL BOTANICO;ES;0.0;5.0;;;01-2011;0.0;30.0;30.0;0.0;0.0;1250.0;N
CZ OSTRAVA02;24;F;CZ;2;1;S;S  STOCKHO01;;;4.5;0.0;;01-2011;;50.0;0.0;50.0;0.0;891.0;0.0;N
NL ENSCHED03;22;F;DE;1;3;S;E  BARCELO02;;;5.0;0.0;;09-2010;;40.0;0.0;40.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;21;F;CZ;2;2;S;G  PATRA01;;;10.0;0.0;;10-2010;;39.0;0.0;39.0;0.0;725.0;0.0;N
NL ENSCHED03;20;F;NL;1;3;S;DK RISSKOV06;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;22;M;CZ;1;2;S;BG PLOVDIV04;;;4.5;0.0;;09-2010;;20.0;0.0;20.0;0.0;725.0;0.0;N
CZ OSTRAVA02;25;M;SK;1;2;S;BG PLOVDIV04;;;4.5;0.0;;09-2010;;20.0;0.0;20.0;0.0;725.0;0.0;N
NL ENSCHED03;23;F;DE;1;2;S;DK KOBENHA57;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
NL ENSCHED03;21;F;NL;1;3;S;UK LONDON064;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1000.0;0.0;N
NL ENSCHED01;21;M;NL;1;2;S;N  TRONDHE01;;;5.0;0.0;;07-2010;;45.0;0.0;45.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;24;F;CZ;2;1;S;UK LEEDS02;;;9.0;0.0;;09-2010;;90.0;0.0;90.0;0.0;725.0;0.0;N
NL ENSCHED01;22;F;DE;1;2;S;HU BUDAPES01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
CZ OSTRAVA02;22;F;PL;1;2;S;PL WARSZAW10;;;4.0;0.0;;10-2010;;32.0;0.0;32.0;0.0;725.0;0.0;N
NL ENSCHED01;23;M;NL;2;4;S;E  PAMPLON01;;;4.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;800.0;0.0;N
CZ OSTRAVA02;23;F;CZ;2;4;S;E  HUELVA01;;;4.5;0.0;;02-2011;;24.0;0.0;24.0;0.0;891.0;0.0;N
NL ENSCHED03;21;M;NL;1;3;P;;DAMLA INTERNATIONAK TRANSPORT;TR;0.0;5.0;;;09-2010;0.0;28.0;28.0;0.0;0.0;1250.0;N
CZ OSTRAVA02;24;F;CZ;2;3;S;E  HUELVA01;;;4.5;0.0;;02-2011;;24.0;0.0;24.0;0.0;891.0;0.0;N
NL ENSCHED03;22;F;NL;1;3;P;;HILTON ANTWERP HOTEL;BE;0.0;5.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1250.0;N
CZ OSTRAVA02;22;F;CZ;2;5;S;SK BRATISL02;;;4.5;0.0;;02-2011;;23.0;0.0;23.0;0.0;891.0;0.0;N
NL ENSCHED03;18;F;NL;1;1;P;;GUOMAN TOWER HOTEL;UK;0.0;6.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1500.0;N
CZ OSTRAVA02;23;F;CZ;2;4;S;B  LEUVEN01;;;5.0;0.0;;02-2011;;21.0;0.0;21.0;0.0;990.0;0.0;N
CZ OSTRAVA02;27;M;CZ;3;5;S;SK BRATISL02;;;6.5;0.0;;02-2011;;22.0;0.0;22.0;0.0;990.0;0.0;N
NL ENSCHED03;18;F;NL;1;1;P;;THE MARYLEBONE HOTEL;UK;0.0;6.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1500.0;N
NL ENSCHED03;19;F;NL;1;2;P;;GUOMAN TOWER HOTEL;UK;0.0;6.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1500.0;N
CZ OSTRAVA02;22;F;CZ;2;3;S;SF KUOPIO08;;;5.0;0.0;;01-2011;;23.0;0.0;23.0;0.0;990.0;0.0;N
NL ENSCHED03;23;F;NL;1;1;P;;RADISSON BLU ASTRID HOTEL;BE;0.0;4.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1000.0;N
CZ OSTRAVA02;21;F;CZ;1;3;S;UK HATFIEL01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;892.0;0.0;N
NL ENSCHED03;19;F;NL;1;1;P;;THISTLE MARBLE ARCH;UK;0.0;5.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1250.0;N
CZ OSTRAVA02;22;F;CZ;1;3;S;A  DORNBIR01;;;4.5;0.0;;02-2011;;21.0;0.0;21.0;0.0;1113.0;0.0;N
NL ENSCHED03;21;F;NL;1;3;P;;ENFOREX MADRID;ES;0.0;5.0;;;08-2010;0.0;28.0;28.0;0.0;0.0;1250.0;N
NL ENSCHED03;20;F;NL;1;1;P;;HOTEL ARTS BARCELONA;ES;0.0;6.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1500.0;N
CZ OSTRAVA02;25;F;CZ;1;1;S;I  FROSINO01;;;4.0;0.0;;03-2011;;21.0;0.0;21.0;0.0;100.0;0.0;N
NL ENSCHED03;22;F;NL;1;3;P;;THE GROSVENOR VICTORIA;UK;0.0;6.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1500.0;N
CZ OSTRAVA02;27;F;CZ;2;1;S;I  CATANIA01;;;4.0;0.0;;03-2011;;38.0;0.0;38.0;0.0;827.0;0.0;N
NL ENSCHED03;18;F;NL;1;2;P;;THE MARYLEBONE HOTEL;UK;0.0;5.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1250.0;N
CZ PRAHA06;24;F;CZ;2;4;S;UK PRESTON01;;;3.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;2040.5;0.0;N
NL ENSCHED03;18;F;NL;1;1;P;;CLIC CENTRO DE LENGUAS E INTERCAMBIO CULTURAL SEVILLA;ES;0.0;5.0;;;03-2011;0.0;30.0;30.0;0.0;0.0;1250.0;N
CZ PRAHA06;26;F;CZ;1;2;S;UK PRESTON01;;;3.5;0.0;;09-2010;;35.0;0.0;35.0;0.0;2040.5;0.0;N
NL ENSCHED03;20;F;NL;1;1;P;;HOLIDAY INN, VALENCIA;ES;0.0;5.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1250.0;N
CZ BRNO05;23;M;SK;2;4;S;E  LA-CORU01;;;5.0;0.0;;09-2010;;21.0;0.0;21.0;0.0;906.6;0.0;N
CZ BRNO05;24;F;CZ;2;3;S;B  ANTWERP01;;;10.0;0.0;;09-2010;;36.0;0.0;36.0;0.0;2104.8;0.0;N
CZ BRNO05;21;F;CZ;1;2;S;E  ALMERIA01;;;5.5;0.0;;02-2011;;21.0;0.0;21.0;0.0;1478.4;0.0;N
CZ BRNO05;24;M;CZ;2;3;S;DK KOBENHA01;;;5.5;0.0;;08-2010;;37.0;0.0;37.0;0.0;822.3;0.0;N
CZ BRNO05;22;M;CZ;1;2;S;DK VEJLE06;;;3.0;0.0;;09-2010;;15.0;0.0;15.0;0.0;369.0;0.0;N
CZ BRNO05;24;F;CZ;2;4;S;SF VAASA01;;;5.0;0.0;;01-2011;;25.0;0.0;25.0;0.0;1344.0;0.0;N
CZ BRNO05;25;F;CZ;2;4;S;P  BEJA01;;;5.0;0.0;;02-2011;;16.0;0.0;16.0;0.0;1388.0;0.0;N
CZ BRNO05;23;F;CZ;2;4;S;NL NIJMEGE01;;;4.0;0.0;;08-2010;;18.0;0.0;18.0;0.0;492.0;0.0;N
UK LEICEST01;20;F;UK;1;2;P;;INTEGRIERTE GESAMTSCHULE, MUTTERSTADT;DE;0.0;5.25;;;10-2010;0.0;30.0;30.0;0.0;0.0;1984.5;N
UK LEICEST01;21;M;UK;1;2;S;F  XX;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3402.0;0.0;N
