home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
I  MACERAT01;23;F;IT;2;1;P;;BATH PRESERVATION TRUST;UK;0.0;3.0;;;05-2009;0.0;12.0;12.0;0.0;0.0;1800.0;N
I  MACERAT01;30;F;IT;1;4;P;;HOGSKOLAN DALARNA;SE;0.0;3.0;;;02-2009;0.0;12.0;12.0;0.0;0.0;0.0;N
I  MACERAT01;22;F;IT;1;3;P;;BECKER & BERNAUDE ABOGADOS;ES;0.0;3.0;;;04-2009;0.0;12.0;12.0;0.0;0.0;1800.0;N
I  MACERAT01;26;M;IT;2;3;P;;STAALICHEN MUSSEN ZU BERLIN;DE;0.0;3.0;;;03-2009;0.0;12.0;12.0;0.0;0.0;1800.0;N
I  MACERAT01;23;F;IT;2;1;P;;TD GLOBAL FINANCE;IE;0.0;3.0;;;06-2009;0.0;12.0;12.0;0.0;0.0;1800.0;N
F  VERSAIL05;22;F;DE;2;3;S;I  MILANO02;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1294.68;0.0;N
F  VERSAIL05;22;F;FR;2;3;S;I  ROMA01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
F  VERSAIL05;22;F;FR;2;3;S;I  VENEZIA02;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1942.02;0.0;N
F  VERSAIL05;22;M;FR;2;3;S;I  ROMA01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
F  VERSAIL05;22;F;FR;2;3;S;E  MADRID05;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
F  VERSAIL05;21;F;FR;2;3;S;I  GENOVA01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
F  VERSAIL05;21;M;FR;2;3;S;D  BERLIN02;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1942.02;0.0;N
F  VERSAIL09;20;F;FR;S;1;P;;CALLPOINT NEWEUROPE;RO;0.0;2.0;X;;05-2009;0.0;17.0;17.0;0.0;0.0;1000.0;N
I  MILANO04;24;F;IT;2;2;P;;CHAMBRE DE COMMERCE ITALIENNE POUR LA FRANCE;FR;0.0;3.0;;;04-2009;0.0;8.0;8.0;0.0;0.0;1800.0;N
I  MILANO04;24;F;IT;2;2;P;;CAMERA DI COMMERCIO E DELLÃ¿Â´INDUSTRIA ITALO-CECA;CZ;0.0;3.0;;;09-2008;0.0;8.0;8.0;0.0;0.0;1800.0;N
F  TOULOUS14;22;F;FR;2;4;S;UK NOTTING01;;;3.0;0.0;;06-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  TOULOUS14;22;F;FR;1;3;S;N  TRONDHE01;;;4.5;0.0;;08-2008;;42.0;0.0;42.0;0.0;1355.58;0.0;N
F  TOULOUS14;22;M;FR;1;3;S;S  STOCKHO04;;;4.5;0.0;;01-2009;;33.0;0.0;33.0;0.0;1355.58;0.0;N
F  TOULOUS14;22;F;FR;1;3;S;S  STOCKHO04;;;5.5;0.0;;01-2009;;36.0;0.0;36.0;0.0;1656.82;0.0;N
F  TOULOUS14;22;M;FR;1;2;S;D  HAMBURG03;;;6.5;0.0;;09-2008;;33.0;0.0;33.0;0.0;0.0;0.0;N
F  TOULOUS14;22;F;FR;1;3;S;D  HAMBURG03;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1807.44;0.0;N
F  TOULOUS14;22;M;FR;1;3;S;S  STOCKHO04;;;5.0;0.0;;08-2008;;31.0;0.0;31.0;0.0;1506.2;0.0;N
F  TOULOUS14;22;M;FR;2;4;S;E  BARCELO03;;;4.0;0.0;;09-2008;;39.0;0.0;39.0;0.0;1204.94;0.0;N
F  TOULOUS14;22;F;FR;1;3;S;S  STOCKHO04;;;6.0;0.0;;01-2009;;35.0;0.0;35.0;0.0;0.0;0.0;N
F  TOULOUS14;22;M;FI;1;3;S;E  BARCELO03;;;4.0;0.0;;09-2008;;34.0;0.0;34.0;0.0;1204.94;0.0;N
F  TOULOUS14;22;M;FR;1;2;S;UK NOTTING01;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1204.94;0.0;N
F  TOURS01;22;F;FR;1;2;S;E  MALAGA01;;;5.0;0.0;;09-2008;;28.0;0.0;28.0;0.0;1078.9;0.0;N
F  TOURS01;22;M;FR;2;3;S;PL LODZ02;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1942.02;0.0;N
F  TOURS01;22;F;FR;1;2;S;I  FIRENZE01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1942.02;0.0;N
F  TOURS01;22;F;FR;1;2;S;E  MALAGA01;;;5.0;0.0;;09-2008;;28.0;0.0;28.0;0.0;1078.9;0.0;N
F  TOURS01;20;F;FR;1;2;S;UK DURHAM01;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;20;M;FR;1;2;S;B  GENT25;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;20;F;FR;1;2;S;E  CORDOBA01;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;2049.91;0.0;N
F  TOURS01;21;F;FR;1;2;S;NL NIJMEGE01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1078.9;0.0;N
F  TOURS01;21;F;FR;1;2;S;E  GRANADA01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1078.9;0.0;N
F  TOURS01;21;F;FR;1;2;S;IS REYKJAV01;;;8.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;1834.13;0.0;N
F  TOURS01;21;F;FR;1;2;S;I  ROMA16;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1078.9;0.0;N
F  TOURS01;21;F;FR;1;2;S;IRLMAYNOOT01;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;21;F;FR;1;2;S;I  PARMA01;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;21;F;FR;1;2;S;E  BARCELO02;;;5.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1186.79;0.0;N
F  TOURS01;21;F;FR;1;2;S;E  PAMPLON01;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;21;F;FR;1;2;S;E  ALICANT01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1078.9;0.0;N
F  TOURS01;21;F;FR;1;2;S;D  BOCHUM01;;;4.0;0.0;;04-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;21;F;FR;1;2;S;G  ATHINE02;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;21;F;FR;1;2;S;S  FALUN01;;;4.5;0.0;;02-2009;;30.0;0.0;30.0;0.0;971.01;0.0;N
F  TOURS01;21;M;FR;1;2;S;N  OSLO01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1078.9;0.0;N
F  TOURS01;21;F;FR;1;1;S;I  CATANIA01;;;9.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1942.02;0.0;N
F  TOURS01;21;F;FR;1;1;S;UK NEWCAST02;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;21;F;FR;1;2;S;I  MILANO05;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;21;F;FR;1;2;S;UK EDINBUR02;;;4.5;0.0;;01-2009;;30.0;0.0;30.0;0.0;971.01;0.0;N
F  TOURS01;21;F;FR;1;2;S;I  FOGGIA03;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
F  VALENCI01;23;F;FR;1;2;S;I  PALERMO03;;;4.5;0.0;;10-2008;;32.0;0.0;32.0;0.0;0.0;0.0;N
I  COSENZA01;26;M;IT;2;2;P;;PI GROUP;ES;0.0;4.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
F  VALENCI01;23;M;ES;1;2;S;UK GLASGOW01;;;8.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;0.0;0.0;N
I  COSENZA01;25;M;IT;2;2;P;;UNIVERSITEE DE LYON;FR;0.0;3.0;;;07-2009;0.0;0.0;0.0;0.0;0.0;1800.0;N
F  VALENCI01;23;F;FR;2;3;S;D  FRANKFU08;;;3.5;0.0;;04-2009;;28.0;0.0;28.0;0.0;1286.0;0.0;N
I  COSENZA01;25;M;IT;2;2;P;;UNIVERSITEE DE LYON;FR;0.0;3.0;;;07-2009;0.0;0.0;0.0;0.0;0.0;1800.0;N
F  VALENCI01;23;M;FR;2;4;S;NL DELFT01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1837.15;0.0;N
I  COSENZA01;27;F;IT;2;3;P;;SINTEF;NO;0.0;4.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
F  VALENCI01;23;F;FR;2;3;S;NL DELFT01;;;7.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2572.01;0.0;N
I  COSENZA01;23;F;IT;1;4;P;;HOTEL MOLINA LARIO;ES;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;1800.0;N
F  VALENCI01;23;M;FR;2;3;S;D  DRESDEN02;;;5.0;0.0;;10-2008;;33.0;0.0;33.0;0.0;1837.15;0.0;P
I  ROMA02;23;F;IT;2;5;P;;ICE;SE;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;1800.0;N
I  ROMA16;25;F;IT;2;3;P;;WOLFF, WOLFFF & WOLFF RECHTSANWALTE;AT;0.0;4.0;;;04-2009;0.0;14.0;14.0;0.0;0.0;2400.0;N
I  ROMA16;27;F;IT;2;2;P;;ONG ECOS DO SUR;ES;0.0;4.0;;;04-2009;0.0;12.0;12.0;0.0;0.0;2400.0;N
I  COSENZA01;23;F;IT;1;4;P;;AMNISTIA INTERNACIONAL;ES;0.0;1.0;X;;06-2009;0.0;0.0;0.0;0.0;0.0;1000.0;N
I  ROMA02;24;F;IT;2;6;P;;OLESA;PT;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  COSENZA01;25;M;IT;2;3;P;;SWANSEA INDUSTRIAL COMPONENTS;UK;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  COSENZA03;29;M;IT;2;2;P;;STAATSOPER VIENNA;AT;0.0;4.0;;;03-2009;0.0;12.0;12.0;0.0;0.0;2400.0;N
F  TOURS01;21;M;FR;1;2;S;E  SALAMAN02;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1942.02;0.0;N
F  TROYES07;23;M;FR;2;3;S;NL BREDA10;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1078.9;0.0;N
F  TROYES07;23;M;FR;2;3;S;E  SEVILLA03;;;6.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1294.68;0.0;N
F  TROYES07;23;M;FR;2;3;S;SK BRATISL03;;;4.5;0.0;;02-2009;;30.0;0.0;30.0;0.0;971.01;0.0;N
F  TROYES07;23;M;FR;2;3;S;NL BREDA10;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1078.9;0.0;N
I  PAVIA01;25;M;IT;2;3;P;;TECHNISCHE UNIVERSITAT WIEN;AT;0.0;4.0;;;02-2009;0.0;10.0;10.0;0.0;0.0;2400.0;N
I  PAVIA01;24;F;IT;2;2;P;;UNIVERSITÉ PAUL VALÉRY, MONTPELLIER III;FR;0.0;4.0;;;03-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  PAVIA01;23;F;IT;1;4;P;;APOLLON SA, APOLLO BEACH HOTEL;GR;0.0;4.0;;;05-2009;0.0;24.0;24.0;0.0;0.0;2400.0;N
I  PAVIA01;28;F;IT;3;1;P;;LUDWIG MAXIMILIANS UNIVERSITAT MUNCHEN;DE;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  PAVIA01;24;F;IT;2;2;P;;THE UNIVERSITY OF EDINBURGH;UK;0.0;4.0;;;03-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  PAVIA01;26;M;IT;2;2;P;;NORWEGIAN UNIVERSITY OF SCIENCE AND TECHNOLOGY;NO;0.0;6.0;;;03-2009;0.0;18.0;18.0;0.0;0.0;3600.0;N
I  PAVIA01;25;F;IT;2;2;P;;KAROLINSKA INSTITUTET;SE;0.0;4.0;;;05-2009;0.0;20.0;20.0;0.0;0.0;2400.0;N
I  ROMA05;31;M;IT;2;3;P;;HOCHSCHULSPORT;DE;0.0;6.0;;;04-2009;0.0;4.0;4.0;0.0;0.0;3600.0;N
I  PAVIA01;26;M;IT;2;2;P;;UNIVERSITÉ PAUL VALERY, MONTPELLIER  III;FR;0.0;3.0;;;04-2009;0.0;5.0;5.0;0.0;0.0;1800.0;N
I  ROMA16;24;F;IT;2;2;P;;ELECTRICITÈ DE FRANCE EUROPE;FR;0.0;4.0;;;04-2009;0.0;14.0;14.0;0.0;0.0;2400.0;N
I  L-AQUIL01;32;F;IT;3;4;P;;SCHOOL OF PSYCHOLOGY - BANGOR UNIVERSITY;UK;0.0;3.0;;;07-2009;0.0;0.0;0.0;0.0;0.0;1800.0;N
I  L-AQUIL01;28;F;IT;2;2;P;;GABINET PSICOTECNICO MUNICIPAL;ES;0.0;10.0;;;01-2009;0.0;0.0;0.0;0.0;0.0;6000.0;N
I  MILANO03;24;F;IT;2;2;P;;TETRALINGUA;DE;0.0;3.0;;;11-2008;0.0;5.0;5.0;0.0;0.0;1800.0;N
I  MILANO04;25;F;IT;2;2;C;NL ROTTERD01;;;8.0;0.0;;09-2008;01-2009;26.0;0.0;26.0;0.0;3200.0;0.0;N
I  ROMA01;29;F;IT;3;8;C;B  BRUXEL04;;;8.0;0.0;;09-2008;03-2009;6.0;0.0;6.0;0.0;2800.0;0.0;N
I  ROMA01;25;F;IT;2;1;C;E  MADRID03;;;9.0;0.0;;09-2008;04-2009;32.0;0.0;32.0;0.0;3000.0;0.0;N
I  CUNEO01;21;F;IT;1;2;C;E  BARCELO29;;;8.0;0.0;;02-2009;06-2009;0.0;0.0;0.0;0.0;3200.0;0.0;N
I  VENEZIA01;25;M;IT;2;5;C;F  GRENOBL21;;;8.0;0.0;;09-2008;02-2009;40.0;0.0;40.0;0.0;2800.0;0.0;N
I  FIRENZE01;25;M;IT;2;1;C;E  VALENCI11;;;10.0;0.0;;10-2008;02-2009;15.0;0.0;15.0;0.0;4400.0;0.0;N
I  COSENZA01;22;F;IT;1;2;C;E  BARCELO02;;;9.0;0.0;;09-2008;06-2009;0.0;0.0;0.0;0.0;3400.0;0.0;N
I  CASTELL01;24;F;IT;2;4;C;F  LILLE11;;;10.0;0.0;;08-2008;02-2009;6.0;0.0;6.0;0.0;4400.0;0.0;N
I  MILANO04;24;M;IT;2;2;C;F  PARIS014;;;8.0;0.0;;09-2008;03-2009;26.0;0.0;26.0;0.0;2800.0;0.0;N
F  TROYES07;23;M;FR;2;3;S;IRLLIMERIC01;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
I  TERAMO01;27;M;IT;2;2;P;;OSTERREICHISCHES MUSEUM;AT;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
F  TROYES07;23;F;FR;1;2;S;D  FRANKFU04;;;7.5;0.0;;11-2008;;60.0;0.0;60.0;0.0;1618.35;0.0;N
F  TROYES07;23;M;TR;2;3;S;A  LINZ01;;;4.5;0.0;;09-2008;;32.0;0.0;32.0;0.0;971.01;0.0;N
F  TROYES07;22;F;FR;1;2;S;E  VALLADO01;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;2049.91;0.0;N
F  TROYES07;22;M;FR;2;3;S;UK LEEDS02;;;3.5;0.0;;08-2008;;30.0;0.0;30.0;0.0;755.23;0.0;N
F  TROYES07;22;F;FR;2;3;S;UK BRISTOL02;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2157.8;0.0;N
F  TROYES07;22;M;FR;1;3;S;SF OULU01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1078.9;0.0;N
F  TROYES07;22;F;FR;2;3;S;SF VAASA01;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TROYES07;22;F;FR;2;3;S;SF TURKU05;;;4.0;0.0;;01-2009;;34.0;0.0;34.0;0.0;863.12;0.0;N
F  TROYES07;22;F;FR;2;3;S;IRLGALWAY01;;;4.0;0.0;;01-2009;;35.0;0.0;35.0;0.0;863.12;0.0;N
F  TROYES07;22;M;FR;2;3;S;PL KRAKOW05;;;4.5;0.0;;02-2009;;30.0;0.0;30.0;0.0;971.01;0.0;N
F  TROYES07;22;F;FR;2;3;S;E  BARCELO01;;;5.0;0.0;;02-2009;;36.0;0.0;36.0;0.0;1078.9;0.0;N
F  TROYES07;22;M;FR;1;2;S;D  FRANKFU04;;;7.5;0.0;;11-2008;;60.0;0.0;60.0;0.0;1618.35;0.0;N
F  TROYES07;22;M;FR;2;3;S;SF VAASA01;;;4.5;0.0;;01-2009;;30.0;0.0;30.0;0.0;971.01;0.0;N
F  TROYES07;22;M;FR;2;3;S;SF TAMPERE01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1078.9;0.0;N
F  TROYES07;22;F;FR;2;3;S;E  MALAGA01;;;9.5;0.0;;09-2008;;68.0;0.0;68.0;0.0;2049.91;0.0;N
F  TROYES07;22;F;FR;1;2;S;E  VALLADO01;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;2049.91;0.0;P
F  TROYES07;21;M;FR;2;3;S;UK NEWCAST01;;;8.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;1834.13;0.0;N
F  TROYES07;21;M;FR;1;2;S;D  FRANKFU04;;;7.5;0.0;;11-2008;;60.0;0.0;60.0;0.0;1618.35;0.0;N
F  TROYES07;21;F;FR;1;2;S;D  AACHEN02;;;11.0;0.0;;09-2008;;55.0;0.0;55.0;0.0;2373.58;0.0;N
F  TROYES07;21;F;FR;2;3;S;D  FRANKFU04;;;7.5;0.0;;11-2008;;60.0;0.0;60.0;0.0;1618.35;0.0;N
F  TRINITE03;19;F;FR;S;1;P;;LEATHER TEX LIMITED;UK;0.0;2.0;X;;05-2009;0.0;0.0;0.0;0.0;0.0;1600.0;N
F  TRINITE03;19;F;FR;S;1;P;;LEATHER TEX LIMITED;UK;0.0;2.0;X;;05-2009;0.0;0.0;0.0;0.0;0.0;1600.0;N
I  COSENZA01;27;F;IT;1;6;P;;UNIVERSITY OF STRATHCLYDE;UK;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  COSENZA01;22;F;IT;1;3;P;;TECNISCHE UNIVERSITAT BERLIN;DE;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  COSENZA01;23;F;IT;2;2;P;;TYNDALL NATIONAL INSTITUTE AT UNIVERSITY COLLEGE CORK;IE;0.0;5.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  BENEVEN02;25;F;IT;2;2;P;;UNIVERSIDAD M. HERNANDEZ;ES;0.0;6.0;;;04-2009;0.0;0.0;0.0;0.0;0.0;3600.0;N
I  COSENZA01;25;F;IT;1;7;P;;ADJAYE ASSOCIATES;DE;0.0;4.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  COSENZA01;25;M;IT;1;7;P;;KING'S COLLEGE LONDON, INSTITUTE OF PSYCHIATRY;UK;0.0;4.0;;;04-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  COSENZA01;25;F;IT;2;2;P;;CANTERBURY CHRIST CHURCH UNIVERSITY, DEPT. OF SOCIAL WORK;UK;0.0;4.0;;;03-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  COSENZA01;24;F;IT;2;4;P;;CANTERBURY CHRIST CHURCH UNIVETSITY, DEPT. OF SOCIAL WORK;UK;0.0;4.0;;;03-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  COSENZA01;23;M;IT;1;4;P;;MALTA MEDICAL SCHOOL;MT;0.0;4.0;;;02-2009;0.0;4.0;4.0;0.0;0.0;2400.0;N
I  COSENZA01;23;F;IT;1;4;P;;MALTA MEDICAL SCHOOL;MT;0.0;4.0;;;02-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  COSENZA01;25;M;IT;2;4;P;;TYNDALL NATIONAL INSTITUTE AT UNIVERSITY COLLEGE CORK;IE;0.0;4.0;;;03-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
F  TOULOUS14;22;M;FR;2;4;S;S  LUND01;;;4.5;0.0;;01-2009;;37.0;0.0;37.0;0.0;1355.58;0.0;N
F  TOULOUS14;22;M;FR;2;4;S;E  MADRID05;;;5.0;0.0;;09-2008;;38.0;0.0;38.0;0.0;1200.0;0.0;N
F  TOULOUS14;22;M;FR;1;3;S;UK GUILDFO01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2541.16;0.0;N
F  TOULOUS14;22;M;FR;1;3;S;UK CARDIFF01;;;4.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1204.94;0.0;N
F  TOULOUS14;22;M;FR;2;4;S;UK NOTTING01;;;5.0;0.0;;01-2009;;35.0;0.0;35.0;0.0;0.0;0.0;N
F  TOULOUS18;25;M;FR;2;4;S;UK GLASGOW01;;;3.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;755.23;0.0;N
I  BENEVEN02;23;F;IT;1;4;P;;LA MERIDIENNE;ES;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  BENEVEN02;29;F;IT;1;4;P;;GOTLITZ;DE;0.0;3.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;1800.0;N
I  BENEVEN02;23;F;IT;1;4;P;;LA MERIDIENNE;ES;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  BENEVEN02;25;F;IT;2;1;P;;LA MERIDIENNE;ES;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  MESSINA01;22;F;IT;1;3;P;;INSTITUTE OF FOOD RESEARCH;UK;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
I  MESSINA01;22;M;IT;1;3;P;;INSTITUTE OF FOOD RESEARCH;UK;0.0;4.0;;;05-2009;0.0;0.0;0.0;0.0;0.0;2400.0;N
F  TOULOUS14;21;F;FR;1;3;S;D  MUNCHEN02;;;6.0;0.0;;04-2009;;30.0;0.0;30.0;0.0;1807.44;0.0;N
F  TOULOUS14;21;F;FR;1;2;S;UK CARDIFF01;;;4.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;0.0;0.0;N
F  TOULOUS14;21;M;FR;1;2;S;UK READING01;;;2.5;0.0;T;12-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
F  TOULOUS14;21;M;FR;1;2;S;I  MILANO02;;;11.0;0.0;;09-2008;;47.0;0.0;47.0;0.0;0.0;0.0;N
F  TOULOUS14;21;M;FR;1;2;S;E  BARCELO03;;;9.0;0.0;;09-2008;;57.0;0.0;57.0;0.0;0.0;0.0;N
F  TOULOUS14;21;M;FR;1;2;S;S  LINKOPI01;;;6.0;0.0;;08-2008;;40.0;0.0;40.0;0.0;0.0;0.0;N
F  TOULOUS14;21;M;FR;1;3;S;S  LINKOPI01;;;5.5;0.0;;08-2008;;30.0;0.0;30.0;0.0;1571.82;0.0;N
F  TOULOUS14;21;M;FR;1;3;S;UK NOTTING01;;;4.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1204.94;0.0;N
F  TOULOUS14;21;F;FR;1;2;S;UK LOUGHBO01;;;4.5;0.0;;09-2008;;50.0;0.0;50.0;0.0;1355.58;0.0;N
F  TOULOUS14;21;M;FR;1;2;S;UK NOTTING01;;;4.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1200.0;0.0;N
F  TOULOUS14;21;F;FR;1;2;S;S  LINKOPI01;;;5.0;0.0;;01-2009;;41.0;0.0;41.0;0.0;0.0;0.0;N
F  TOULOUS14;21;F;FI;1;2;S;UK CARDIFF01;;;4.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1204.94;0.0;N
F  TOULOUS14;21;F;FR;1;3;S;UK NOTTING01;;;4.0;0.0;;09-2008;;35.0;0.0;35.0;0.0;0.0;0.0;N
F  TOURCOI04;21;M;FR;S;1;P;;ENVIRODOOR LIMITED;UK;0.0;1.5;X;;05-2009;0.0;7.0;7.0;0.0;0.0;750.0;N
F  TOURCOI04;21;M;FR;S;1;P;;PACK AND SEND;UK;0.0;1.5;X;;05-2009;0.0;6.0;6.0;0.0;0.0;750.0;N
F  TOURCOI04;20;M;FR;S;1;P;;THE DEEP BUSINESS CENTER;UK;0.0;1.5;X;;05-2009;0.0;7.0;7.0;0.0;0.0;750.0;N
F  TOURCOI04;20;M;FR;S;1;P;;SEDIS LOGISTICS;BE;0.0;1.5;X;;05-2009;0.0;6.0;6.0;0.0;0.0;450.0;N
F  TOURCOI04;19;F;FR;S;1;P;;CORTINA NV;BE;0.0;1.5;X;;05-2009;0.0;7.0;7.0;0.0;0.0;450.0;N
F  TOURCOI06;27;M;FR;2;3;S;G  ATHINE06;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURCOI06;25;M;FR;2;3;S;G  THESSAL01;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;863.12;0.0;N
F  TOURS01;26;F;FR;2;3;P;;SUDIO LEGALE FOGLIANI;IT;0.0;3.0;;;05-2009;0.0;15.0;15.0;0.0;0.0;1500.0;N
F  TOURS01;25;F;FR;2;3;P;;RECZICCZA WHITE AND CASE;HU;0.0;3.0;;;05-2009;0.0;14.0;14.0;0.0;0.0;1500.0;N
F  TOURS01;23;F;FR;3;5;P;;DELTA SISTEMI SRL;IT;0.0;3.0;;;06-2009;0.0;1.0;1.0;0.0;0.0;1500.0;N
F  TOURS01;23;F;FR;3;4;P;;COMARCA DE SOBARBE;ES;0.0;3.0;;;06-2009;0.0;15.0;15.0;0.0;0.0;1500.0;N
F  VALENCI01;23;M;FR;1;2;S;S  TROLLHA01;;;7.5;0.0;;08-2008;;45.0;0.0;45.0;0.0;0.0;0.0;N
I  PAVIA01;26;F;IT;2;2;P;;ASSOCIATION FOUGERES, PAYS EN MARCHE;FR;0.0;3.0;;;07-2009;0.0;0.0;0.0;0.0;0.0;1800.0;N
F  VALENCI01;23;M;FR;1;2;S;HU GODOLLO01;;;5.0;0.0;;01-2009;;32.0;0.0;32.0;0.0;1837.15;0.0;N
I  CAGLIAR01;28;M;IT;2;4;P;;UNIVERSITY OF NOTTINGHAM;UK;0.0;3.0;;;06-2009;0.0;10.0;10.0;0.0;0.0;1800.0;N
F  VALENCI01;23;M;FR;2;3;S;D  DRESDEN02;;;5.0;0.0;;10-2008;;32.0;0.0;32.0;0.0;0.0;0.0;N
I  COSENZA01;23;M;IT;2;1;P;;CULTURE AND TOURISM SERVICE;UK;0.0;3.0;;;07-2009;0.0;0.0;0.0;0.0;0.0;1800.0;N
